step,cummean_calc_time,cummean_calc_temp,cummean_calc_dens,cummean_wall_time,cummean_calc_epot,cummean_calc_msd,cummean_calc_drft
753,38825.0,299.151209965075,1.0762927758620686,2965.848104755085,-266437.71641522995,43.7781436485411,0.07481186206896552
754,38850.0,299.1627176578365,1.0762640022075052,2967.731479661811,-266437.7161561811,43.80487924370859,0.07476030022075054
755,38875.0,299.17405365873003,1.0762334479717812,2969.61424210053,-266437.7159942682,43.83163670855377,0.07470640035273368
756,38900.0,299.1693848960809,1.0762021796565386,2971.496222426245,-266437.71519980195,43.85832019110522,0.07465249229414354
757,38925.0,299.18542552858383,1.076171333773087,2973.377355754179,-266437.71567172394,43.884846989885645,0.07460051011433597
758,38950.0,299.1803746372418,1.076142869565217,2975.2576188528774,-266437.7153601231,43.91117852393498,0.07455303645147122
759,38975.0,299.1815181570174,1.076117988596491,2977.137124485089,-266437.71547423257,43.93750363684208,0.07451169342105263
760,39000.0,299.1814145987734,1.076096977222952,2979.0154872019284,-266437.7156017303,43.96375860665788,0.07447698685939552
761,39025.0,299.17527111548543,1.0760790804899385,2980.8930430520572,-266437.71549650055,43.99003210673664,0.07444735826771652
762,39050.0,299.1785247335079,1.0760632730449975,2982.7698784936665,-266437.71585572313,44.01655076889469,0.07442121537789427
763,39075.0,299.18141906719006,1.0760483451134377,2984.6458929554988,-266437.7161049303,44.043086228184976,0.07439661518324606
764,39100.0,299.17782997385603,1.076033293681917,2986.5209817202626,-266437.71606753825,44.06966676209149,0.0743724322440087
765,39125.0,299.17045731592674,1.07601709921671,2988.3953803516115,-266437.7158126633,44.09640266362052,0.07434674760661444
766,39150.0,299.165498905693,1.0759998883094304,2990.2691598222523,-266437.71553129086,44.12325194480659,0.07431851195132551
767,39175.0,299.1620492873262,1.0759827712673609,2992.1423569592025,-266437.71507432737,44.149508856770815,0.07428844184027777
768,39200.0,299.1692772193323,1.075966790637191,2994.0146642592126,-266437.71490301273,44.17532310446466,0.0742579826614651
769,39225.0,299.1691139463202,1.0759532229437228,2995.886503149785,-266437.7142586582,44.20109734502163,0.0742293645021645
770,39250.0,299.1556712036315,1.0759414210981408,2997.757668249893,-266437.71280533954,44.22654317682662,0.07420209035884133
771,39275.0,299.1558590444731,1.0759297789291882,2999.6282342957697,-266437.71186852345,44.25150549611397,0.07417425302245251
772,39300.0,299.15903161017667,1.0759164346701162,3001.498094612334,-266437.7108937043,44.27643203924103,0.07414329754204399
773,39325.0,299.1590386860464,1.075900055124892,3003.367231102499,-266437.7096791561,44.3015949763135,0.0741074173126615
774,39350.0,299.1576864688171,1.0758802640860212,3005.235549483012,-266437.70846774214,44.32735869720428,0.07406639225806452
775,39375.0,299.1491643625428,1.0758577461340204,3007.103244591067,-266437.70697755605,44.35337944029208,0.07402170618556701
776,39400.0,299.15828976576563,1.0758337829257827,3008.970352645647,-266437.706523488,44.37973365637064,0.07397546503646503
777,39425.0,299.15279937789194,1.0758111413881746,3010.83688496444,-266437.705561804,44.406215646529546,0.07393139460154241
778,39450.0,299.15541416902,1.0757922725716729,3012.7028833294835,-266437.7050973472,44.43257240308086,0.07389282926829267
779,39475.0,299.16580778376056,1.0757787111111108,3014.568308813249,-266437.70515491476,44.458639837606825,0.07386236367521366
780,39500.0,299.15963078659826,1.075771477166026,3016.4330249820755,-266437.7044120787,44.48434816090481,0.0738424199743918
781,39525.0,299.15991751236135,1.0757710285592494,3018.2970379970175,-266437.7040574384,44.509744918584815,0.0738346641091219
782,39550.0,299.1526951430395,1.075776541081311,3020.1602235883365,-266437.7033977226,44.53445664963813,0.07383845636441037
783,39575.0,299.1663885671768,1.075786020408163,3022.0227749600353,-266437.70390890754,44.558994536989786,0.07385049787414964
784,39600.0,299.1646399944797,1.0757972658174095,3023.8846539197466,-266437.7036889599,44.58363241273885,0.07386670021231422
785,39625.0,299.1543989215436,1.0758078731976248,3025.745857196354,-266437.7030719892,44.60843771501272,0.07388250296861747
786,39650.0,299.15510361372293,1.075816107581533,3027.606266413809,-266437.70303896675,44.6336071579839,0.07389474925878864
787,39675.0,299.15896534306256,1.0758211721658202,3029.466010628597,-266437.7031117811,44.658886270727585,0.07390224280879863
788,39700.0,299.1578905348542,1.0758228901563156,3031.3250686920164,-266437.70288075646,44.684670608365025,0.07390462357414447
789,39725.0,299.1508115417721,1.0758221172995777,3033.183675927849,-266437.70228111837,44.71043432447258,0.07390322067510548
790,39750.0,299.1501256700379,1.0758194888327008,3035.04147662242,-266437.7019200381,44.73645936114624,0.07389886346396965
791,39775.0,299.15665461111104,1.0758160462962958,3036.898567047139,-266437.70182291686,44.7627516372054,0.07389290572390572
792,39800.0,299.16644783060104,1.0758124371584694,3038.754925442624,-266437.7017917194,44.78906427826819,0.07388621984026901
793,39825.0,299.16456042779174,1.075808569689336,3040.610622126785,-266437.70119647373,44.815602625524775,0.07387867758186396
794,39850.0,299.1638178477987,1.0758039710691818,3042.4656949249484,-266437.70086478005,44.84229054549267,0.07386993836477986
795,39875.0,299.15234853266327,1.0757977051926293,3044.3200810406206,-266437.70028528076,44.86911623576216,0.07385855402010048
796,39900.0,299.1579016198243,1.0757890422417393,3046.1738264035976,-266437.7008051027,44.896042967795914,0.07384372898368882
797,39925.0,299.15574493107766,1.0757782368421047,3048.027041512532,-266437.70123224746,44.923063606934015,0.07382607017543859
798,39950.0,299.14633365123063,1.0757660162703373,3049.879410872759,-266437.7014888404,44.950017527325834,0.07380688151856486
799,39975.0,299.13905661166666,1.0757527549999994,3051.7311103141674,-266437.70190104184,44.97694615333334,0.07378648374999999
800,40000.0,299.1339197806908,1.0757387490636698,3053.582228492718,-266437.70245526446,45.004128442363715,0.0737653995006242
801,40025.0,299.12670372443887,1.075724426018287,3055.4327651758113,-266437.7028132795,45.03120721321696,0.0737447306733167
802,40050.0,299.1249419717725,1.0757105026982143,3057.282607117477,-266437.7033390413,45.05822259194687,0.073725899958489
803,40075.0,299.1150081181592,1.0756976936152565,3059.1316982421235,-266437.70317682443,45.085193173300176,0.0737104104477612
804,40100.0,299.12272521283643,1.0756871706004136,3060.980042892754,-266437.703493789,45.112090930434796,0.07370023850931677
805,40125.0,299.1277342543424,1.075678961538461,3062.8276662382136,-266437.7033059349,45.13856213647644,0.07369577543424317
806,40150.0,299.13545860636094,1.0756726063610074,3064.674655471293,-266437.7030669147,45.164956347377135,0.07369689673688559
807,40175.0,299.14579783580854,1.0756683267326728,3066.5208389187296,-266437.70295740536,45.191136505775596,0.07370533127062706
808,40200.0,299.1385482257931,1.0756664379892868,3068.3662226728475,-266437.7021013599,45.2171728747425,0.07372280263700041
809,40225.0,299.15838718930036,1.075666467078189,3070.2108686604947,-266437.70281635824,45.243179891769564,0.07374784279835392
810,40250.0,299.16694423551166,1.0756680448006573,3072.0549680669965,-266437.70340115106,45.269318742293486,0.0737773588162762
811,40275.0,299.17877556486036,1.0756704729064035,3073.8982423772586,-266437.7046515807,45.295273583333355,0.0738067935139573
812,40300.0,299.1630130922508,1.0756734760147597,3075.740687427225,-266437.7049379871,45.32101839196394,0.07383282410824109
813,40325.0,299.15256511343154,1.0756764348894345,3077.58230645987,-266437.705658784,45.346613485667504,0.07385265233415234
814,40350.0,299.1408264392637,1.0756790503067482,3079.422904242946,-266437.70613496954,45.37190147157466,0.07386555296523517
815,40375.0,299.1312556662581,1.0756820416666664,3081.2626773235306,-266437.7063546775,45.397096657271256,0.07387396650326798
816,40400.0,299.1417259045287,1.075686399836801,3083.1018369934736,-266437.7072113425,45.42267786046513,0.07388136882904936
817,40425.0,299.14991697269755,1.075692735533822,3084.9404404270595,-266437.70767114934,45.44819845884272,0.07389023675631622
818,40450.0,299.15138184330476,1.0757000671550667,3086.7787344753783,-266437.7077101142,45.47368402035003,0.07389960195360196
819,40475.0,299.1621233284552,1.0757066304878047,3088.616504952441,-266437.70833333355,45.499401141869924,0.07390670772357724
820,40500.0,299.15620573244,1.075711579780755,3090.453655253352,-266437.70834602136,45.5252769179862,0.0739104425497361
821,40525.0,299.1575940154095,1.07571501946472,3092.290465077861,-266437.7090176401,45.551174871857256,0.0739110888077859
822,40550.0,299.1473282660995,1.075717506277845,3094.1265857873655,-266437.709409174,45.57695078412313,0.07390974159578778
823,40575.0,299.14008868972485,1.0757195109223299,3095.9620174178826,-266437.7100778724,45.60264555380259,0.07390732483818771
824,40600.0,299.134226800808,1.0757216226262623,3097.7970089745477,-266437.710808081,45.62821222545455,0.07390505131313133
825,40625.0,299.1338658688457,1.0757250585149312,3099.631409744151,-266437.71170046425,45.65381682768361,0.07390532970137208
826,40650.0,299.1369549592905,1.0757310008061263,3101.4654124731987,-266437.71251511504,45.67917733212414,0.0739106469165659
827,40675.0,299.1411513921094,1.0757397278582927,3103.298927840582,-266437.7130887683,45.704396485909825,0.07392179991948471
828,40700.0,299.15174376156,1.0757509726578203,3105.13177284761,-266437.7136736029,45.72934949979895,0.07393838841978288
829,40725.0,299.15773186024086,1.0757635726907628,3106.9639907722917,-266437.71383032145,45.754115634538145,0.07395812811244981
830,40750.0,299.1623460886481,1.0757752390693942,3108.795522225434,-266437.7139239873,45.779033433212994,0.07397647693541919
831,40775.0,299.1692927908653,1.0757845256410254,3110.6265899787686,-266437.7141050683,45.80434566706731,0.07399072355769232
832,40800.0,299.1717527915165,1.0757913013205278,3112.4569258687497,-266437.71409813943,45.8299007935174,0.0740006942777111
833,40825.0,299.16923896962425,1.0757955931254994,3114.2868019964053,-266437.71399130713,45.85542204956035,0.07400642446043167
834,40850.0,299.1663441976047,1.0757975612774449,3116.116233398805,-266437.71385978063,45.88075076686627,0.07400794251497007
835,40875.0,299.17440075677825,1.075797775518341,3117.9450744310234,-266437.7142269739,45.90614064433812,0.0740057667464115
836,40900.0,299.1784048486658,1.0757973094384705,3119.7734038837143,-266437.71433193964,45.93161811788133,0.07400183114297094
837,40925.0,299.17420672673023,1.0757962935560856,3121.6013342951496,-266437.7139643001,45.9572766531424,0.07399655966587114
838,40950.0,299.1647997667858,1.0757954127930074,3123.428625989275,-266437.7133368099,45.98323726539532,0.07399129598728646
839,40975.0,299.1724201714285,1.0757959718253967,3125.255243342859,-266437.7134920637,46.00904197261905,0.07398874722222223
840,41000.0,299.1687171502179,1.0757995136741971,3127.0812349167677,-266437.71307719004,46.03483924534285,0.07399198493856521
841,41025.0,299.1687211781472,1.0758060043547109,3128.9065769996064,-266437.7129849566,46.060198653206655,0.07400059540775931
842,41050.0,299.17797147054165,1.0758147841043888,3130.7310316536204,-266437.71357255854,46.08542865480427,0.0740130403321471
843,41075.0,299.17733337401256,1.0758263364928908,3132.554980581756,-266437.7138255334,46.11050568009479,0.07403039139020538
844,41100.0,299.17267673846146,1.0758412942800788,3134.378538920713,-266437.7139299805,46.135649583037484,0.07405441617357003
845,41125.0,299.1607912486209,1.0758608498817965,3136.201522327032,-266437.71372635954,46.160968193065415,0.07408834909377464
846,41150.0,299.16403578630457,1.0758857528532073,3138.024137810707,-266437.71422422293,46.18645006218025,0.07413464462809918
847,41175.0,299.16056617767293,1.075915968553459,3139.8460719909617,-266437.7142418437,46.21179571422957,0.07419382429245285
848,41200.0,299.14858681468394,1.0759508637612876,3141.6675453313733,-266437.7138054576,46.23691516372203,0.07426479583824108
849,41225.0,299.1606227043137,1.075988716470588,3143.488481533336,-266437.7145098041,46.26209562196079,0.07434357176470589
850,41250.0,299.1627264825695,1.0760272028985505,3145.308864501374,-266437.7149064828,46.287085454367414,0.07442444026635332
851,41275.0,299.1571094037559,1.0760634526604067,3147.1287762296583,-266437.7150210292,46.31229689514868,0.07449987441314555
852,41300.0,299.1394364912075,1.0760958581477136,3148.9480673606904,-266437.7145735641,46.33757261938258,0.0745656092223525
853,41325.0,299.13573285089774,1.0761239984387194,3150.7667087802524,-266437.7146272445,46.36307582513662,0.07462067447306793
854,41350.0,299.14711884873293,1.0761478304093566,3152.5850606908407,-266437.7151559456,46.388854955555566,0.07466522690058482
855,41375.0,299.1498462515576,1.076167556074766,3154.403127511295,-266437.7150262852,46.414759315809974,0.07470004127725859
856,41400.0,299.14652264255153,1.0761828529754958,3156.220662023729,-266437.71456874773,46.4405933185531,0.07472501089070402
857,41425.0,299.1450862299923,1.0761936464646462,3158.037619448332,-266437.71427010506,46.46656511538462,0.07474031351981354
858,41450.0,299.14728649282114,1.076200608847497,3159.8540464831226,-266437.7142510673,46.49279728055879,0.07474761816065194
859,41475.0,299.14391424883723,1.0762043093023255,3161.6702924050414,-266437.71412306215,46.5189527996124,0.07474824689922481
860,41500.0,299.1354756186605,1.0762051707317073,3163.486203164153,-266437.71393486275,46.54514996167247,0.0747431784746419
861,41525.0,299.13421341995365,1.076203875483372,3165.3014740924236,-266437.7143029777,46.571437483372,0.07473390835266822
862,41550.0,299.11381091463886,1.0762017508690613,3167.1163109949816,-266437.7138132485,46.59797597798377,0.07472314522981846
863,41575.0,299.10364915895065,1.0761996153549382,3168.930659168213,-266437.71384307503,46.62452641898148,0.07471259066358024
864,41600.0,299.099002943738,1.0761982427745664,3170.7446377888277,-266437.71396917163,46.65099898150289,0.07470381734104045
865,41625.0,299.0909949892225,1.076198302925327,3172.5580728533523,-266437.71366195165,46.67749934295612,0.07469798768283294
866,41650.0,299.08944974548257,1.0761995505574777,3174.370794803925,-266437.71335544036,46.70407226528259,0.07469445098039214
867,41675.0,299.09417683448544,1.0762020733486943,3176.1832481486213,-266437.71302563377,46.73038116013825,0.07469336827956988
868,41700.0,299.1057957997699,1.0762065350978134,3177.995289035293,-266437.712756521,46.756588865746075,0.07469599079401609
869,41725.0,299.1140387915709,1.0762131961685821,3179.80687344713,-266437.71211685834,46.78286641034483,0.07470297356321837
870,41750.0,299.1269542357444,1.0762214209720626,3181.617988996177,-266437.7117178532,46.80909116035209,0.07471316264829696
871,41775.0,299.1269587297401,1.0762310619266053,3183.4288441540557,-266437.71092555445,46.83519786773701,0.07472644227828744
